130400	河北省	邯郸市	111.11.95.0/24
130400	河北省	邯郸市	111.61.181.0/24
130400	河北省	邯郸市	111.226.0.0/17
130400	河北省	邯郸市	116.132.0.0/17
130400	河北省	邯郸市	116.133.64.0/19
130400	河北省	邯郸市	118.230.184.0/21
130400	河北省	邯郸市	118.230.208.0/20
130400	河北省	邯郸市	120.8.0.0/15
130400	河北省	邯郸市	120.211.111.0/24
130400	河北省	邯郸市	121.24.0.0/16
130400	河北省	邯郸市	121.193.224.0/20
130400	河北省	邯郸市	121.193.240.0/21
130400	河北省	邯郸市	122.75.0.0/20
130400	河北省	邯郸市	122.75.16.0/21
130400	河北省	邯郸市	122.75.24.0/22
130400	河北省	邯郸市	122.75.28.0/23
130400	河北省	邯郸市	122.75.44.0/23
130400	河北省	邯郸市	122.75.46.0/24
130400	河北省	邯郸市	122.75.72.0/21
130400	河北省	邯郸市	122.75.80.0/21
130400	河北省	邯郸市	122.75.88.0/22
130400	河北省	邯郸市	122.75.92.0/23
130400	河北省	邯郸市	122.75.211.0/24
130400	河北省	邯郸市	122.75.212.0/24
130400	河北省	邯郸市	123.181.0.0/18
130400	河北省	邯郸市	123.182.192.0/19
130400	河北省	邯郸市	182.18.65.0/24
130400	河北省	邯郸市	183.196.96.0/24
130400	河北省	邯郸市	202.99.160.10/32
130400	河北省	邯郸市	202.99.160.14/32
130400	河北省	邯郸市	202.99.160.18/32
130400	河北省	邯郸市	202.99.160.26/32
130400	河北省	邯郸市	202.99.160.30/32
130400	河北省	邯郸市	202.99.160.34/32
130400	河北省	邯郸市	202.99.160.158/32
130400	河北省	邯郸市	202.99.160.166/32
130400	河北省	邯郸市	202.99.160.222/32
130400	河北省	邯郸市	202.99.160.226/32
130400	河北省	邯郸市	202.99.160.230/32
130400	河北省	邯郸市	202.99.160.234/32
130400	河北省	邯郸市	202.99.171.0/24
130400	河北省	邯郸市	202.206.160.0/20
130400	河北省	邯郸市	202.206.224.0/21
130400	河北省	邯郸市	210.31.216.0/21
130400	河北省	邯郸市	211.81.120.0/21
130400	河北省	邯郸市	211.82.200.0/21
130400	河北省	邯郸市	211.143.90.0/24
130400	河北省	邯郸市	218.11.32.0/19
130400	河北省	邯郸市	218.11.64.0/18
130400	河北省	邯郸市	218.207.70.130/31
130400	河北省	邯郸市	219.148.80.0/21
130400	河北省	邯郸市	221.173.33.0/24
130400	河北省	邯郸市	221.193.128.0/17
130400	河北省	邯郸市	222.38.24.0/22
130400	河北省	邯郸市	222.38.128.0/20
130400	河北省	邯郸市	222.222.224.0/19
130500	河北省	邢台市	27.129.48.0/22
130500	河北省	邢台市	27.129.192.0/18
130500	河北省	邢台市	36.144.28.0/23
130500	河北省	邢台市	36.192.16.0/24
130500	河北省	邢台市	39.134.190.192/26
130500	河北省	邢台市	39.134.192.160/27
130500	河北省	邢台市	39.137.95.192/28
130500	河北省	邢台市	39.137.96.160/27
130500	河北省	邢台市	42.247.52.144/28
130500	河北省	邢台市	60.6.0.0/16
130500	河北省	邢台市	61.232.34.0/24
130500	河北省	邢台市	61.234.30.0/23
130500	河北省	邢台市	61.235.156.0/22
130500	河北省	邢台市	101.16.0.0/18
130500	河北省	邢台市	101.21.0.0/17
130500	河北省	邢台市	101.23.0.0/17
130500	河北省	邢台市	101.29.0.0/17
130500	河北省	邢台市	101.73.192.0/18
130500	河北省	邢台市	106.9.34.0/23
130500	河北省	邢台市	106.9.128.0/18
130500	河北省	邢台市	106.112.64.0/19
130500	河北省	邢台市	110.97.192.0/18
130500	河北省	邢台市	110.241.128.0/17
130500	河北省	邢台市	110.246.0.0/16
130500	河北省	邢台市	111.226.128.0/18
130500	河北省	邢台市	116.131.128.0/18
130500	河北省	邢台市	116.133.32.0/19
130500	河北省	邢台市	116.133.240.0/20
130500	河北省	邢台市	120.14.0.0/16
130500	河北省	邢台市	120.211.201.0/24
130500	河北省	邢台市	121.27.0.0/16
130500	河北省	邢台市	123.180.0.0/17
130500	河北省	邢台市	123.183.160.0/20
130500	河北省	邢台市	123.183.192.0/22
130500	河北省	邢台市	123.183.200.0/21
130500	河北省	邢台市	124.239.64.0/19
130500	河北省	邢台市	175.49.32.0/19
130500	河北省	邢台市	183.196.174.0/24
130500	河北省	邢台市	183.196.176.0/24
130500	河北省	邢台市	202.99.160.238/32
130500	河北省	邢台市	202.99.160.246/32
130500	河北省	邢台市	202.99.172.0/24
130500	河北省	邢台市	211.81.152.0/21
130500	河北省	邢台市	211.81.192.0/21
130500	河北省	邢台市	211.143.120.0/24
130500	河北省	邢台市	211.143.123.0/24
130500	河北省	邢台市	211.143.124.0/22
130500	河北省	邢台市	211.143.128.0/24
130500	河北省	邢台市	218.11.192.0/18
130500	河北省	邢台市	218.12.224.0/20
130500	河北省	邢台市	218.12.240.0/21
130500	河北省	邢台市	219.148.112.0/22
130500	河北省	邢台市	219.148.144.0/23
130500	河北省	邢台市	221.194.192.0/18
130500	河北省	邢台市	222.30.204.0/23
130500	河北省	邢台市	222.38.224.0/22
130500	河北省	邢台市	222.38.228.0/24
130500	河北省	邢台市	222.38.230.0/23
130500	河北省	邢台市	222.223.104.0/21
130500	河北省	邢台市	222.223.112.0/20
130600	河北省	保定市	1.88.162.0/23
130600	河北省	保定市	1.89.32.0/21
130600	河北省	保定市	1.90.80.0/24
130600	河北省	保定市	1.90.124.0/23
130600	河北省	保定市	27.128.192.0/20
130600	河北省	保定市	27.129.16.0/21
130600	河北省	保定市	27.129.83.0/24
130600	河北省	保定市	27.129.128.0/18
130600	河北省	保定市	27.186.0.0/15
130600	河北省	保定市	36.143.13.0/24
130600	河北省	保定市	36.143.14.0/24
130600	河北省	保定市	36.143.23.0/24
130600	河北省	保定市	36.143.24.0/22
130600	河北省	保定市	36.143.28.0/23
130600	河北省	保定市	36.143.35.0/24
130600	河北省	保定市	36.143.69.0/24
130600	河北省	保定市	36.143.70.0/23
130600	河北省	保定市	36.143.72.0/21
130600	河北省	保定市	36.143.124.0/25
130600	河北省	保定市	36.144.42.0/23
130600	河北省	保定市	36.144.72.0/23
130600	河北省	保定市	36.144.96.0/23
130600	河北省	保定市	36.144.104.0/24
130600	河北省	保定市	36.192.17.0/24
130600	河北省	保定市	39.134.192.128/27
130600	河北省	保定市	39.134.194.0/26
130600	河北省	保定市	39.137.95.64/28
130600	河北省	保定市	42.199.120.0/21
130600	河北省	保定市	42.199.128.0/18
130600	河北省	保定市	42.199.192.0/19
130600	河北省	保定市	42.199.224.0/20
130600	河北省	保定市	42.199.240.104/29
130600	河北省	保定市	42.199.240.244/32
130600	河北省	保定市	42.199.246.0/24
130600	河北省	保定市	42.247.52.224/28
130600	河北省	保定市	43.243.91.0/29
130600	河北省	保定市	58.31.232.0/23
130600	河北省	保定市	58.195.87.120/29
130600	河北省	保定市	59.67.193.0/24
130600	河北省	保定市	59.67.206.0/23
130600	河北省	保定市	59.67.224.0/20
130600	河北省	保定市	59.67.240.0/21
130600	河北省	保定市	60.4.0.0/16
130600	河北省	保定市	61.134.128.0/18
130600	河北省	保定市	61.159.0.0/18
130600	河北省	保定市	61.182.148.0/24
130600	河北省	保定市	61.233.40.0/24
130600	河北省	保定市	61.235.134.0/23
130600	河北省	保定市	61.235.136.0/22
130600	河北省	保定市	61.240.141.0/26
130600	河北省	保定市	101.18.0.0/15
130600	河北省	保定市	101.21.128.0/17
130600	河北省	保定市	101.27.0.0/16
130600	河北省	保定市	101.72.64.0/18
130600	河北省	保定市	101.74.0.0/17
130600	河北省	保定市	101.242.84.0/24
130600	河北省	保定市	101.242.86.0/23
130600	河北省	保定市	101.242.164.0/23
130600	河北省	保定市	101.243.58.0/23
130600	河北省	保定市	103.131.138.0/23
130600	河北省	保定市	106.9.12.0/22
130600	河北省	保定市	106.12.192.0/19
130600	河北省	保定市	106.12.224.0/21
130600	河北省	保定市	106.13.32.0/19
130600	河北省	保定市	106.13.64.0/18
130600	河北省	保定市	106.13.128.0/19
130600	河北省	保定市	110.97.0.0/17
130600	河北省	保定市	110.98.100.0/24
130600	河北省	保定市	110.229.0.0/16
130600	河北省	保定市	110.230.0.0/16
130600	河北省	保定市	110.242.0.0/16
130600	河北省	保定市	111.225.0.0/17
130600	河北省	保定市	111.225.240.0/20
130600	河北省	保定市	114.111.16.0/20
130600	河北省	保定市	116.131.0.0/18
130600	河北省	保定市	116.217.160.0/24
130600	河北省	保定市	116.217.162.0/23
130600	河北省	保定市	116.217.164.0/22
130600	河北省	保定市	116.217.180.0/24
130600	河北省	保定市	118.230.224.0/19
130600	河北省	保定市	119.249.0.0/16
130600	河北省	保定市	120.2.0.0/15
130600	河北省	保定市	120.48.243.0/24
130600	河北省	保定市	120.48.244.0/22
130600	河北省	保定市	120.211.32.0/24
130600	河北省	保定市	121.18.0.0/15
130600	河北省	保定市	121.195.224.0/20
130600	河北省	保定市	122.74.64.0/18
130600	河北省	保定市	122.74.128.0/18
130600	河北省	保定市	122.74.192.0/19
130600	河北省	保定市	122.74.224.0/21
130600	河北省	保定市	122.74.242.0/24
130600	河北省	保定市	122.74.252.0/24
130600	河北省	保定市	123.183.0.0/17
130600	河北省	保定市	124.237.128.0/17
130600	河北省	保定市	124.239.200.0/21
130600	河北省	保定市	144.7.0.0/17
130600	河北省	保定市	161.248.20.0/23
130600	河北省	保定市	175.49.64.0/18
130600	河北省	保定市	180.77.68.0/22
130600	河北省	保定市	182.51.83.0/24
130600	河北省	保定市	182.51.84.0/23
130600	河北省	保定市	182.61.210.150/31
130600	河北省	保定市	182.61.210.152/29
130600	河北省	保定市	182.61.210.160/27
130600	河北省	保定市	182.61.210.192/26
130600	河北省	保定市	202.99.164.0/24
130600	河北省	保定市	202.99.168.0/24
130600	河北省	保定市	202.206.0.0/20
130600	河北省	保定市	202.206.208.0/20
130600	河北省	保定市	203.110.208.0/20
130600	河北省	保定市	211.68.176.0/20
130600	河北省	保定市	211.81.80.0/20
130600	河北省	保定市	211.81.104.0/21
130600	河北省	保定市	211.81.144.0/21
130600	河北省	保定市	211.82.224.0/20
130600	河北省	保定市	211.90.64.0/21
130600	河北省	保定市	211.138.5.0/24
130600	河北省	保定市	211.143.76.0/22
130600	河北省	保定市	211.143.80.0/22
130600	河北省	保定市	211.143.84.0/24
130600	河北省	保定市	211.166.129.0/24
130600	河北省	保定市	218.12.255.76/31
130600	河北省	保定市	218.207.70.128/31
130600	河北省	保定市	219.148.96.0/21
130600	河北省	保定市	219.148.136.0/21
130600	河北省	保定市	219.148.148.0/22
130600	河北省	保定市	219.226.128.0/19
130600	河北省	保定市	219.226.192.0/20
130600	河北省	保定市	219.226.240.0/20
130600	河北省	保定市	219.236.144.0/24
130600	河北省	保定市	219.236.158.0/23
130600	河北省	保定市	219.237.78.80/29
130600	河北省	保定市	219.243.96.0/20
130600	河北省	保定市	219.243.116.0/24
130600	河北省	保定市	221.173.67.0/24
130600	河北省	保定市	221.173.68.0/22
130600	河北省	保定市	221.173.72.0/21
130600	河北省	保定市	221.192.192.0/18
130600	河北省	保定市	221.194.32.0/19
130600	河北省	保定市	222.30.168.0/21
130600	河北省	保定市	222.30.192.0/21
130600	河北省	保定市	222.38.0.0/23
130600	河北省	保定市	222.38.64.0/19
130600	河北省	保定市	222.38.229.0/24
130600	河北省	保定市	222.222.80.0/20
130600	河北省	保定市	222.222.128.0/18
130600	河北省	保定市	222.223.32.0/22
130600	河北省	保定市	222.223.96.0/21
130700	河北省	张家口市	8.130.217.0/24
130700	河北省	张家口市	8.130.218.0/24
130700	河北省	张家口市	8.141.184.0/22
130700	河北省	张家口市	8.141.188.0/24
130700	河北省	张家口市	8.141.190.0/24
130700	河北省	张家口市	8.142.0.0/17
130700	河北省	张家口市	8.142.128.0/18
130700	河北省	张家口市	8.142.192.0/21
130700	河北省	张家口市	8.142.200.0/23
130700	河北省	张家口市	8.142.203.0/24
130700	河北省	张家口市	8.142.204.0/22
130700	河北省	张家口市	8.142.208.0/20
130700	河北省	张家口市	8.142.224.0/20
130700	河北省	张家口市	8.142.240.0/22
130700	河北省	张家口市	8.142.246.0/23
130700	河北省	张家口市	8.142.248.0/22
130700	河北省	张家口市	8.142.252.0/23
130700	河北省	张家口市	8.142.255.0/24
130700	河北省	张家口市	8.143.245.0/25
130700	河北省	张家口市	8.143.245.128/26
130700	河北省	张家口市	8.143.253.0/24
130700	河北省	张家口市	8.143.254.0/24
130700	河北省	张家口市	8.152.144.0/24
130700	河北省	张家口市	8.168.120.0/24
130700	河北省	张家口市	27.129.52.0/22
130700	河北省	张家口市	27.184.160.0/19
130700	河北省	张家口市	36.51.253.0/24
130700	河北省	张家口市	36.143.0.0/21
130700	河北省	张家口市	36.143.8.0/23
130700	河北省	张家口市	36.143.48.0/23
130700	河北省	张家口市	36.144.101.0/24
130700	河北省	张家口市	39.98.32.0/19
130700	河北省	张家口市	39.98.64.0/19
130700	河北省	张家口市	39.98.108.0/22
130700	河北省	张家口市	39.98.128.0/17
130700	河北省	张家口市	39.99.128.0/17
130700	河北省	张家口市	39.100.0.0/17
130700	河北省	张家口市	39.100.182.0/23
130700	河北省	张家口市	39.100.224.0/19
130700	河北省	张家口市	39.103.128.0/18
130700	河北省	张家口市	39.103.224.0/20
130700	河北省	张家口市	39.134.192.240/28
130700	河北省	张家口市	39.134.195.64/26
130700	河北省	张家口市	39.137.95.96/28
130700	河北省	张家口市	39.137.96.240/28
130700	河北省	张家口市	42.247.5.200/29
130700	河北省	张家口市	42.247.46.224/28
130700	河北省	张家口市	43.243.88.18/31
130700	河北省	张家口市	43.243.89.128/26
130700	河北省	张家口市	45.123.168.0/21
130700	河北省	张家口市	45.123.176.0/21
130700	河北省	张家口市	47.92.24.0/21
130700	河北省	张家口市	47.92.32.0/20
130700	河北省	张家口市	47.92.64.0/18
130700	河北省	张家口市	47.92.160.0/20
130700	河北省	张家口市	47.92.192.0/18
130700	河北省	张家口市	59.67.192.0/24
130700	河北省	张家口市	59.67.202.0/23
130700	河北省	张家口市	59.82.16.0/24
130700	河北省	张家口市	59.82.17.0/26
130700	河北省	张家口市	59.82.17.64/27
130700	河北省	张家口市	59.82.17.128/25
130700	河北省	张家口市	59.82.18.64/26
130700	河北省	张家口市	59.82.18.128/25
130700	河北省	张家口市	59.82.19.0/26
130700	河北省	张家口市	59.82.21.0/24
130700	河北省	张家口市	59.82.22.0/23
130700	河北省	张家口市	59.82.24.0/22
130700	河北省	张家口市	59.82.29.0/24
130700	河北省	张家口市	59.82.30.16/30
130700	河北省	张家口市	59.82.30.192/26
130700	河北省	张家口市	59.82.31.0/24
130700	河北省	张家口市	59.82.58.64/26
130700	河北省	张家口市	59.82.58.128/25
130700	河北省	张家口市	59.82.60.0/26
130700	河北省	张家口市	59.82.60.128/27
130700	河北省	张家口市	59.82.60.200/29
130700	河北省	张家口市	59.82.60.208/30
130700	河北省	张家口市	59.82.61.0/24
130700	河北省	张家口市	59.82.62.0/23
130700	河北省	张家口市	59.82.64.0/21
130700	河北省	张家口市	59.82.72.0/23
130700	河北省	张家口市	59.82.76.0/22
130700	河北省	张家口市	59.82.80.0/23
130700	河北省	张家口市	59.82.83.0/24
130700	河北省	张家口市	59.82.84.0/22
130700	河北省	张家口市	59.82.88.0/22
130700	河北省	张家口市	59.82.92.0/23
130700	河北省	张家口市	59.82.94.0/25
130700	河北省	张家口市	59.82.94.128/29
130700	河北省	张家口市	59.82.94.192/26
130700	河北省	张家口市	59.82.95.0/24
130700	河北省	张家口市	59.82.120.0/23
130700	河北省	张家口市	59.82.132.64/26
130700	河北省	张家口市	59.82.132.128/25
130700	河北省	张家口市	59.82.133.0/24
130700	河北省	张家口市	59.82.135.0/24
130700	河北省	张家口市	59.82.148.0/24
130700	河北省	张家口市	59.110.2.0/23
130700	河北省	张家口市	59.110.135.0/24
130700	河北省	张家口市	60.8.0.0/16
130700	河北省	张家口市	61.135.153.0/24
130700	河北省	张家口市	101.25.0.0/17
130700	河北省	张家口市	101.50.8.0/21
130700	河北省	张家口市	101.200.115.0/25
130700	河北省	张家口市	101.201.89.0/24
130700	河北省	张家口市	101.201.92.0/24
130700	河北省	张家口市	101.251.128.0/20
130700	河北省	张家口市	103.63.160.0/20
130700	河北省	张家口市	103.63.176.0/21
130700	河北省	张家口市	103.192.8.0/21
130700	河北省	张家口市	103.192.16.0/20
130700	河北省	张家口市	106.8.128.0/19
130700	河北省	张家口市	106.9.36.0/23
130700	河北省	张家口市	106.9.44.0/24
130700	河北省	张家口市	106.11.30.8/30
130700	河北省	张家口市	106.11.32.0/23
130700	河北省	张家口市	106.11.35.0/24
130700	河北省	张家口市	106.11.40.0/24
130700	河北省	张家口市	106.11.41.0/26
130700	河北省	张家口市	106.11.41.128/27
130700	河北省	张家口市	106.11.42.0/23
130700	河北省	张家口市	106.11.45.0/24
130700	河北省	张家口市	106.11.46.0/23
130700	河北省	张家口市	106.11.184.0/21
130700	河北省	张家口市	106.11.201.0/24
130700	河北省	张家口市	106.11.208.0/20
130700	河北省	张家口市	106.112.128.0/19
130700	河北省	张家口市	106.118.128.0/18
130700	河北省	张家口市	110.98.111.0/24
130700	河北省	张家口市	110.249.198.0/23
130700	河北省	张家口市	110.249.200.0/22
130700	河北省	张家口市	110.253.0.0/16
